transaction_id,amount,account_age,transaction_hour,device_changed,location_changed,transaction_velocity,avg_transaction_amount,merchant_risk,behavior_deviation,is_fraud,attack_type,amount_deviation
7554,2377.7884259850266,653,23,0,0,5,1816.7673917882207,0.9412748580212976,0.3604164410641997,0,legitimate,0.3088017963844012
7555,3189.884616811863,1724,12,1,0,1,2525.847008772322,0.3518388137498897,0.670319761925473,0,legitimate,0.2628970027611821
7556,2303.034639437913,781,20,0,0,4,1618.485498356782,0.0343636603395155,0.158906606999837,0,legitimate,0.4229566108415187
7557,1024.2980074779666,691,12,0,0,4,613.0034893179368,0.3074801971381586,1.209197133931797,0,legitimate,0.6709497177865332
7558,2588.6973384165663,168,4,0,0,5,1399.808746067649,0.706138547874406,1.979431032803734,0,legitimate,0.8493221632517657
7559,2690.0625870434674,447,22,0,1,1,906.268931797944,0.942904845046048,0.1164214639500722,0,legitimate,1.9682829154329071
7560,4071.958856474789,1678,6,0,0,4,1143.2484254119097,0.4496939983875686,0.7837517986331812,0,legitimate,2.5617445569694723
7561,3704.051458388548,172,16,0,0,2,752.5260978964458,0.3360672806349269,0.8001655031682644,0,legitimate,3.922156811228968
7562,3352.578957313076,1935,14,0,1,2,1068.342786825248,0.6532233740552803,0.139661297235242,0,legitimate,2.1381116610295106
7563,655.5967682076055,538,4,0,0,5,2482.9251258350128,0.2111267290758263,0.370906634832592,0,legitimate,0.735957898453693
7564,3631.019824252204,679,23,0,0,2,2297.3478771851023,0.7658140052177922,0.905689937311588,0,legitimate,0.5805267718971777
7565,2551.4952661371226,515,6,0,0,3,1522.5634347762095,0.4140334765781219,1.911134793198297,0,legitimate,0.6757891381465813
7566,4481.08772692018,1021,1,1,0,1,2369.2553227605786,0.9772713949883856,1.1403545763624057,0,legitimate,0.8913485954308056
7567,4607.36757723966,1490,23,0,0,4,2929.1390335352958,0.9341187939605836,0.1996871050810951,0,legitimate,0.5729426034375853
7568,370.2672939487488,1869,17,0,0,4,1277.81906906544,0.6653687766874241,1.4843459052962935,0,legitimate,0.7102349597744291
7569,4121.1436457369455,572,9,0,1,5,2941.9628538691886,0.6479813866854023,1.7145761289848245,0,legitimate,0.4008143033882738
7570,284.717213071086,322,0,0,0,5,813.1278337210621,0.1231503609707083,1.6163552814151554,0,legitimate,0.6498493825157186
7571,1899.131165905611,1673,13,0,0,4,2868.159672644628,0.2809453070285725,1.6366671245284858,0,legitimate,0.3378572385565656
7572,2757.269880543288,1337,18,0,1,2,2606.85798650464,0.8619293416626741,1.6235074684006674,0,legitimate,0.0576985377866038
7573,825.6939132729244,700,15,0,0,5,677.4797824461552,0.3629839554151959,0.4456061379720493,0,legitimate,0.2187727732503205
7574,3756.937681588476,867,18,0,0,3,1114.5461587325003,0.4241260283369221,1.188321920322558,0,legitimate,2.370822870055909
7575,140.938050443479,1067,5,0,0,5,2152.9711476710468,0.8398230709088481,0.3252421058828154,0,legitimate,0.9345378824068604
7576,926.1353373267804,663,11,0,1,2,655.7011412920078,0.4269258010304315,0.6567260066350329,0,legitimate,0.412435146142804
7577,2945.904466282031,1780,2,0,0,1,1813.0489470630432,0.8500116694854958,0.8345477036245179,0,legitimate,0.6248344927775391
7578,3600.4990539827327,301,6,0,1,3,1650.9406741133805,0.0694290196037852,0.8638522128231887,0,legitimate,1.1808773085782391
7579,4591.551203200189,1078,23,0,0,5,946.4348377058536,0.6910752550809548,0.8757623567332709,0,legitimate,3.851418206804446
7580,3556.9335944796567,1988,2,1,0,1,971.5469752003888,0.0630093018354783,1.3542484802921848,1,device_anomaly,2.6611030503656417
7581,3391.718424248844,351,16,0,0,1,1597.2939847398072,0.7900124800662972,1.2403694056242958,0,legitimate,1.123415261468815
7582,2032.271617118255,835,14,0,0,4,969.5632647396488,0.552218026298993,1.2835587161292563,0,legitimate,1.096069117948656
7583,106.29368508132691,1734,18,1,0,2,622.7386171417376,0.5558725221827236,1.537321277297509,0,legitimate,0.8293125202846798
7584,688.7803678045475,1156,18,0,0,4,2342.740221122302,0.3766883314895742,0.4138221815843335,0,legitimate,0.7059937070297176
7585,2719.317269304592,1919,22,0,0,2,1787.1086317978566,0.903336309562803,0.9288507804432484,0,legitimate,0.5216295310313174
7586,3408.1364406376565,912,10,0,0,1,1369.1445175869612,0.5090949498067703,1.7103664803200802,0,legitimate,1.4892452161619152
7587,2145.496591092666,1093,20,0,0,5,625.6179958599987,0.2604371408944371,1.411406626317704,0,legitimate,2.429403574210463
7588,3680.327156489112,264,19,0,0,2,1823.6598855228156,0.8241298704009593,1.7601899690018206,0,legitimate,1.0180995292518695
7589,2657.125247127676,861,1,0,0,2,1922.959110230788,0.948133413898216,0.9064443298385432,0,legitimate,0.3817897806515373
7590,463.4633584121298,1142,6,0,0,1,1491.2913013592872,0.2422911455371257,1.5317590084803765,0,legitimate,0.6892201020755029
7591,1040.8796297429494,1153,18,0,0,3,1180.9442968040428,0.6052644442385674,0.5319712215285968,0,legitimate,0.118603957392526
7592,4215.99129389532,173,6,0,0,1,2615.0155230653017,0.5885717893878559,1.735579606989087,0,legitimate,0.6122241939708896
7593,3652.0724584597538,1135,9,0,0,1,2143.948440989309,0.6096201461934493,0.5933672051335335,0,legitimate,0.703432969113069
7594,4484.333736361225,618,11,0,0,2,1132.8971557872508,0.564233753646009,0.6811987324007336,0,legitimate,2.9582884584479863
7595,676.0305206925892,1624,22,0,0,1,1819.962302202192,0.100177332219956,1.4353284640036694,0,legitimate,0.6285469650252764
7596,4952.090419613863,258,17,0,0,4,777.8202920238992,0.4124865981204404,1.4955175140084194,0,legitimate,5.366625389430834
7597,1126.0928983546746,1656,22,0,0,1,133.2629012495206,0.9857156731432278,0.1052048337533071,0,legitimate,7.450160455730927
7598,157.72139380454584,1919,5,0,0,5,2619.657182596983,0.0882037161757725,0.3003419617149274,0,legitimate,0.9397931168809692
7599,4987.372401362415,1448,19,0,0,1,2474.778180556132,0.6696348479908458,0.4994233065196458,0,legitimate,1.0152805776886449
7600,1477.2620386810545,1566,20,0,0,1,1954.2692681381625,0.8942993025824731,1.9997321339743763,0,legitimate,0.2440847007288582
7601,3373.2953173115434,1834,7,0,0,5,2452.809533832361,0.2006577165733316,1.6448899488226183,0,legitimate,0.3752781334150232
7602,8544.563746136257,1851,4,0,0,3,2364.3855657001877,0.8024195900822403,2.9425840976136315,1,behavior_anomaly,2.6138622524562214
7603,2943.1198077757945,1250,2,0,0,3,2594.7430676169542,0.2417746939621441,1.926874794466678,0,legitimate,0.1342625189008767
7604,4529.77143362734,303,1,0,0,3,2686.4056731420446,0.0303789172026426,1.3743887583128591,0,legitimate,0.6861829465723538
7605,1668.887720399349,619,21,0,0,4,2474.529407329057,0.5211321759619072,3.4066473232975425,1,velocity_attack,0.3255736967778842
7606,3384.24448261736,682,5,0,0,5,2570.07126295386,0.7108736997203312,1.796357681121055,0,legitimate,0.3167901339543973
7607,1020.727585112241,1853,6,0,0,4,1554.9178071148558,0.1969409320875952,0.6039131469252406,0,legitimate,0.3435488484074941
7608,3161.4974537217536,612,7,0,0,4,2153.2215656151584,0.0704297586799824,0.0035168852160514,0,legitimate,0.4682638815288564
7609,3997.988719750197,997,3,0,1,4,1066.4152728084848,0.5534581738532487,1.754716279940432,1,behavior_anomaly,2.7489979951442303
7610,1134.9204670809631,1615,11,0,0,5,2597.282436385556,0.1477214187155214,0.3122267759215678,0,legitimate,0.5630354053214377
7611,1634.5920484478122,401,23,0,0,2,2589.912845059789,0.1843152163199163,0.5744803752724472,0,legitimate,0.3688621408377636
7612,976.3212356882168,1934,11,0,0,2,291.8131891337662,0.703456030058054,1.645009170607671,0,legitimate,2.3457063355716743
7613,4519.388928405626,1133,16,0,0,3,1106.3575572970358,0.6121069998378683,1.5558301030669994,0,legitimate,3.0849261602614577
7614,2046.2157429539316,1288,21,0,1,7,597.1899290182753,0.946972987094273,2.9401875068127863,1,velocity_attack,2.4264069829806405
7615,1301.8685943744,1340,21,0,0,3,493.8198136516979,0.3234158049617371,0.2086743987023842,0,legitimate,1.636323125124009
7616,2297.198420978071,848,18,0,0,4,1303.1890440738775,0.2143904495103851,0.5966196217828501,0,legitimate,0.7627514836963619
7617,1670.6272173518282,1720,8,0,0,3,1914.4180517955065,0.6557398235811696,0.9510570315401672,0,legitimate,0.1273446174491668
7618,3747.654343685297,601,11,0,0,1,1096.804797499491,0.9719975079468254,1.5363576325308748,0,legitimate,2.4168836170567856
7619,4858.977568238923,574,20,0,0,5,996.7234108664032,0.5534789526720034,1.9694258917105971,0,legitimate,3.8749507789881754
7620,2246.3649178184696,1490,16,0,0,4,373.9270171057123,0.2938164778182975,1.2511656421970687,0,legitimate,5.007495620952693
7621,4319.063659863978,156,22,0,0,5,1210.4673886582764,0.9104697471091636,2.976270236741645,1,velocity_attack,2.5680958449044846
7622,2872.7290604421355,762,9,0,0,4,1465.8353498586605,0.6103958401841244,0.4422632360130356,0,legitimate,0.9597897272153596
7623,870.454758961744,1765,18,0,1,5,1256.2473753036547,0.2127284717269097,0.5190706455543803,0,legitimate,0.3070992416988402
7624,3484.051436198574,446,10,0,0,1,2072.244535075777,0.9496155283964278,1.268873027330066,0,legitimate,0.681293581537263
7625,2615.8290359165185,667,19,0,0,2,935.6585782162095,0.2730103932060546,0.0368502117445925,0,legitimate,1.7957089229101892
7626,3287.971963935307,70,21,0,0,5,2176.523686415753,0.898483741259235,1.0131170429197174,0,legitimate,0.5106529666809462
7627,4459.468321601158,816,23,0,0,1,2660.0309860639363,0.6145863693430952,1.9914390085881544,0,legitimate,0.6764723211739199
7628,2258.1293962146256,1522,12,0,0,3,1814.59686702634,0.5026473785348812,1.5373529790603928,0,legitimate,0.2444248291440741
7629,4515.770353765042,326,3,0,0,4,1227.1652060484366,0.3325671683212813,1.5387407965088005,0,legitimate,2.6798389748240656
7630,3778.278169980109,1650,14,0,0,4,621.1093644001194,0.1188519091917381,1.4907684874693938,0,legitimate,5.083112550765114
7631,2494.164136802125,1654,11,0,0,2,2804.02880879606,0.2448125079531502,1.3667959004559878,0,legitimate,0.110506950221734
7632,3055.788464724022,71,23,0,0,3,2280.381282692731,0.3310085525056839,0.596734710778754,0,legitimate,0.3400340056798181
7633,1695.347549343156,661,9,0,0,1,814.6792328830816,0.2887371748171704,1.5658127846405914,0,legitimate,1.0810000806617632
7634,4919.626768719993,1332,21,0,0,3,536.8408783670054,0.0733270047155196,1.2917718187221323,0,legitimate,8.164031591045763
7635,3370.02069894694,1512,6,0,0,3,242.99961740552837,0.5797814700417361,0.4578061504045694,0,legitimate,12.868419773364923
7636,314.84957723348646,62,23,0,0,2,652.6036347767391,0.4751796075299613,1.957999694115217,0,legitimate,0.5175485387218246
7637,1700.4473381652429,1329,1,0,0,1,2223.8881385013897,0.1064628724192628,1.96904885904254,0,legitimate,0.2353719106973058
7638,3154.2407254193818,694,20,0,0,2,1925.6474161298684,0.4638539575853375,0.7478244383863446,0,legitimate,0.63801571305235
7639,376.03306121627503,1143,6,0,0,1,2905.566287889545,0.0789645535615859,1.5063665658377328,0,legitimate,0.8705818336399386
7640,217.03253746379957,645,7,1,0,5,1033.7157767670033,0.9315293317864236,1.1189333803776906,1,device_anomaly,0.7900462174016735
7641,2305.1187736862325,977,20,0,0,5,2381.1405574972346,0.2590787481758524,1.1678206607899304,0,legitimate,0.031926625906917
7642,1730.181880494083,1577,18,0,0,4,449.3309681078052,0.7248243479698765,0.3617041884398859,0,legitimate,2.8505734153604374
7643,2247.663179362513,189,5,0,0,2,1731.4898234314337,0.2512492836370952,0.9356943872983624,0,legitimate,0.2981093789555961
7644,1387.1972184120252,1982,20,0,0,5,1453.6932391384803,0.474512943596626,1.459863244240977,0,legitimate,0.0457428148774107
7645,907.1169600206064,487,7,0,0,3,2530.778403731196,0.933266253012183,1.976676966307628,0,legitimate,0.6415660262142197
7646,3476.8024492036548,1761,21,0,1,3,2134.649372127345,0.8716871346082986,1.2272309830086483,0,legitimate,0.6287463855193925
7647,2621.3984697122223,428,19,0,0,5,663.5146026408482,0.7788807024400357,1.5043723193108218,0,legitimate,2.950777359350976
7648,1080.7556351218975,1872,3,0,0,2,2953.2649461761894,0.7901912006696625,1.827783178627419,0,legitimate,0.6340471800468725
7649,1665.9881886739918,1827,19,0,0,4,2487.115704286845,0.8234620740164595,1.2275636146184474,0,legitimate,0.3301525193208907
7650,2999.858747550297,1144,23,0,0,3,1128.4281273949352,0.7426358810681501,1.5290415757247602,0,legitimate,1.6584402450829596
7651,453.9238065351415,1762,8,0,0,4,2495.487738874839,0.8968556510851392,0.9161243746054482,0,legitimate,0.8181021691816424
7652,822.5197454042798,610,4,0,0,3,2875.0408631728296,0.3502352695835072,0.5837828618536116,0,legitimate,0.7139102417846799
7653,458.9034601262116,1519,5,0,0,1,2681.8176245008126,0.5261276591603757,0.9860790015611468,0,legitimate,0.8288834199858647
7654,4080.3549302991823,249,18,0,0,5,1713.0089789909264,0.6464142503567422,0.1779183903238579,0,legitimate,1.3819810522550655
7655,3786.805242738845,1472,11,0,0,2,1773.7287009603317,0.1977958910449594,1.8599944110931736,0,legitimate,1.134940501717424
7656,3791.23336620836,408,4,0,0,3,409.136460193725,0.5032631783126706,0.6208576150601888,0,legitimate,8.266427549412782
7657,3609.9941830325374,1779,4,0,0,5,577.64892852459,0.124079346413731,0.9220652041736772,0,legitimate,5.24946053696153
7658,3379.988575982359,959,17,0,0,4,2949.565051863698,0.611640679487773,1.3067575272559744,0,legitimate,0.1459277949630898
7659,2437.260385353057,1500,5,0,1,2,2332.391496319419,0.0976212877997974,1.0089891080338085,0,legitimate,0.0449619582300503
7660,3247.163001184864,993,8,0,0,2,173.97030784352205,0.5033530057549231,0.5655604148293762,0,legitimate,17.665041416754466
7661,287.97161846107576,1199,10,0,0,5,1687.8741150163496,0.4616464966431112,1.9685834827021609,0,legitimate,0.8293879763312288
7662,3324.5283263655024,262,22,0,0,5,1101.3609040075892,0.1117909474033228,3.823446988183612,1,behavior_anomaly,2.0185639550744336
7663,3911.600757130698,1424,13,0,0,5,1003.3875517204564,0.4393357547108174,0.2055751190560457,0,legitimate,2.898394743310978
7664,2551.755965883512,951,23,0,0,1,1714.151002793294,0.6778068132885996,0.7347778309567152,0,legitimate,0.4886412934013978
7665,1851.815309293461,263,1,0,0,1,1028.4373587807108,0.5947141440918776,0.3885860309759896,0,legitimate,0.8006106968818462
7666,1459.3910005247976,755,13,0,0,6,829.5081805166027,0.4580470815179269,1.2328551578914384,1,velocity_attack,0.7593449164249535
7667,3249.730045794204,396,18,0,0,5,2819.666129793832,0.3649450927734006,0.4175918491356238,0,legitimate,0.1525229925118184
7668,3494.725873286553,510,9,0,0,1,215.5858946759205,0.057388306079244,0.6245469197818265,0,legitimate,15.21036421951445
7669,4367.7412393264585,1626,4,0,0,2,1364.8959091484255,0.9558975392531897,1.041797153499769,0,legitimate,2.2000544584030166
7670,1777.4370040588549,1416,22,0,1,3,1582.4397071543813,0.4027077293752901,0.2881696894801682,0,legitimate,0.1232257355669663
7671,3871.884306189369,619,3,0,0,5,1375.8601859931662,0.4164771922546642,1.7218896079870725,0,legitimate,1.8141553521257283
7672,2850.643538527756,1564,6,0,0,1,2006.0285903876963,0.1283428192825542,0.7253006770805372,0,legitimate,0.4210383402246648
7673,4425.898804322588,1148,23,0,0,2,174.46045486201257,0.5326682139292996,1.8285995656519125,0,legitimate,24.36906606040435
7674,2686.279330648542,1895,12,0,0,5,2666.495480864972,0.9792209971281176,0.0601805060111386,0,legitimate,0.0074194199560964
7675,2636.3861591500395,245,9,0,0,2,1550.6154879087346,0.2530254789825179,1.543401094468872,0,legitimate,0.700219157945887
7676,2931.5976990604545,754,9,0,0,8,1705.6559101677335,0.3133362219970385,1.9266514265623995,1,velocity_attack,0.7187509400839014
7677,3771.6452401979286,1869,3,0,0,2,1442.036146809765,0.2362145126804127,1.9691403924299251,0,legitimate,1.6154997907243789
7678,4826.983346259459,741,15,0,0,2,1389.0747122004495,0.8665855846686484,0.2637398964318365,0,legitimate,2.474963084320337
7679,460.4604356572517,1917,14,0,0,3,641.4282758047224,0.4752099339710371,0.8674978617124571,0,legitimate,0.2821326202379092
7680,361.8295517159841,1596,20,0,0,4,1562.7469704606983,0.8235234884254031,1.52061756558158,0,legitimate,0.7684656834693356
7681,4693.996653295959,1855,10,0,0,5,1321.9069788106558,0.8500868437153052,1.0271173563366864,0,legitimate,2.550928112596269
7682,2696.39056503921,1908,18,0,0,3,1457.546402798076,0.7490896711322115,1.6415811488414271,0,legitimate,0.8499517818869464
7683,3113.024771377987,1014,20,0,0,3,140.10955405877573,0.261044172261262,1.9678069917195156,0,legitimate,21.218504600136534
7684,2463.8756478141718,1188,23,0,0,5,479.5910983213167,0.0352637013809227,1.5132927615361351,0,legitimate,4.137450750104254
7685,558.921517776625,1136,2,1,0,2,2313.1967798772675,0.1432893854867897,1.2980041251304075,1,device_anomaly,0.7583770120040199
7686,3863.637954251466,420,14,0,0,1,1315.401550023624,0.6969496476862385,1.135791565063913,0,legitimate,1.9372308054389
7687,3761.400760934076,1100,15,0,0,5,2254.4303279045957,0.7405501371088414,0.926322992519037,0,legitimate,0.6684484387814948
7688,1627.3462753147787,421,13,1,0,3,596.222657169576,0.7663767064774946,1.3778949461583994,1,device_anomaly,1.7294270953073383
7689,1600.572301619162,747,4,0,1,2,2124.809885294997,0.2439692907847053,0.4657544931692448,0,legitimate,0.2467221125541087
7690,4205.422766437041,414,16,0,0,4,938.4237794260576,0.1530360119362916,1.722903360491566,0,legitimate,3.4813685017754863
7691,454.5505629325005,410,17,0,0,2,2144.852722162093,0.9230614980614588,1.674708088863142,0,legitimate,0.7880737645826347
7692,4417.415226947172,1130,18,1,0,1,351.6728747329511,0.6642115918642327,2.0830280933191965,1,device_anomaly,11.561148568258536
7693,2814.2470254461723,1312,0,0,0,2,1067.5602630472645,0.7419628016659179,2.8383225923798285,1,behavior_anomaly,1.6361481621778724
7694,3005.62526400192,633,8,0,0,1,446.1336018437533,0.0939049048506673,0.0161635336448977,0,legitimate,5.7370519763148495
7695,4686.371477108711,963,20,0,0,9,1925.9682026077835,0.4124588329972247,2.135900571709201,1,velocity_attack,1.4332548537215253
7696,3422.800257529568,428,13,0,0,4,1238.5343998990943,0.0633078967556933,0.7838246895307754,0,legitimate,1.763589172661195
7697,2130.70608108848,129,19,0,0,2,315.4030871570968,0.6577517263079923,0.7596476518005264,0,legitimate,5.75550166706901
