transaction_id,amount,account_age,transaction_hour,device_changed,location_changed,transaction_velocity,avg_transaction_amount,merchant_risk,behavior_deviation,is_fraud,attack_type,amount_deviation
7857,2111.5616433219966,1408,14,0,0,4,2277.335813956158,0.7314389044438216,1.8466669769786785,0,legitimate,0.0727930284230592
7858,6961.185546468383,1969,11,0,0,4,2367.9269856501205,0.5788203310621142,3.6386281295683904,1,behavior_anomaly,1.9397804867522854
7859,768.218414644346,1264,15,0,0,4,724.7614076561111,0.17658247339191613,1.7103313918598357,0,legitimate,0.05996043184580627
7860,1063.7739353329443,687,19,0,0,5,1502.3525629819994,0.9373768212665756,0.8291149533879443,0,legitimate,0.29192789925323936
7861,371.12869710039587,1649,18,0,0,5,1397.5547156032937,0.44878095134356333,0.8942861724686761,0,legitimate,0.7344442453974421
7862,1070.8406349355275,1083,4,0,0,1,2830.2536855986327,0.7445619091964489,1.2584147257795804,0,legitimate,0.6216449993919779
7863,145.08439836435934,606,11,0,0,2,424.12122799229087,0.531941606557106,0.9748422738152085,0,legitimate,0.6579176216876451
7864,3173.5661631162934,1077,4,0,0,5,2836.064365020167,0.8652714756450152,0.6734865928698062,0,legitimate,0.11900357490431167
7865,1650.239496199646,1013,9,0,0,5,1760.5241820774297,0.3370253556728352,0.48520879082831203,0,legitimate,0.0626430963008114
7866,4868.409085991852,1996,16,0,0,2,935.3535349982437,0.6388637104603827,0.5324697618231848,0,legitimate,4.204886605791246
7867,1049.2135488038596,752,14,0,0,5,2621.0960480720073,0.07938625049417336,1.4071319137894724,0,legitimate,0.5997042727313916
7868,1794.5599945170102,251,7,0,0,4,246.23216649135355,0.0777399305413583,0.21749807351658168,0,legitimate,6.288081082534057
7869,1853.4216773435128,631,7,0,0,5,1024.9265356211376,0.8435377558613084,1.1231317576487732,0,legitimate,0.8083458793661549
7870,141.41233070605665,1671,7,0,0,1,2282.3561810608285,0.8183771267758079,0.7590196141371279,0,legitimate,0.9380410770766161
7871,4212.118969893349,713,9,0,0,5,2500.3060424309424,0.35929339073370026,0.706243483146328,0,legitimate,0.6846413592625975
7872,256.77285470719113,771,19,1,0,2,585.7438727947242,0.676013740231859,2.0540841128527485,1,device_anomaly,0.5616294653120888
7873,4706.881190173282,954,12,0,0,4,2831.131253380435,0.8289848643203293,1.006455396383144,0,legitimate,0.662544322010207
7874,4471.164320358741,1642,15,0,0,2,255.79529614520746,0.1438541987378512,0.15438631968952943,0,legitimate,16.479462631793638
7875,2724.0573888212216,609,8,0,0,5,1357.3091158388,0.984736740769253,1.819134973173881,0,legitimate,1.006954316473288
7876,2763.618317065331,1930,15,0,0,5,382.597559797187,0.8858516080648576,1.7960393753269184,0,legitimate,6.2233035634893
7877,3303.5118224851662,430,9,0,0,1,383.32347437195614,0.6909159760492803,0.8507127783547923,0,legitimate,7.618078576840872
7878,1996.5450584809462,1918,2,0,0,4,2750.3060083290143,0.5432286258040594,0.027511728469548746,0,legitimate,0.2740643941311919
7879,3271.3891886494916,930,22,0,0,5,2721.49862587233,0.8949261759663634,0.12050296168562924,0,legitimate,0.20205432314003222
7880,319.36510457358565,1657,21,0,0,1,1884.2492253047444,0.7393319351880768,0.983194153386052,0,legitimate,0.8305080345611214
7881,364.8333740136602,541,13,0,0,1,2902.2372990019985,0.5847162181801574,0.16285699714370838,0,legitimate,0.8742923694974505
7882,2340.4290561357675,117,12,1,0,2,1524.0545211001613,0.8915889164016989,0.8864533589652503,0,legitimate,0.5356596655389297
7883,2793.149275419571,1518,3,0,0,4,2370.280977309706,0.21061950886926661,0.3794954863302815,0,legitimate,0.17840429137216676
7884,4450.306437645513,79,3,0,0,3,382.08118869662803,0.24437451562725232,1.6049437042417216,0,legitimate,10.647541332318903
7885,612.8371061486916,132,5,0,0,1,1247.2907233133765,0.9301123392278476,0.7351478092880943,0,legitimate,0.5086653859489029
7886,4130.974843250058,397,23,0,0,3,1593.7665801765618,0.06709647827317045,0.7569768489267643,0,legitimate,1.5919572505984019
7887,1129.231952731141,965,18,0,0,2,2356.633781675404,0.04615883236420082,0.04986934169585577,0,legitimate,0.5208284114775207
7888,2031.009877699156,1545,10,0,0,1,1069.9960515248208,0.7919421475994338,1.307528082731159,0,legitimate,0.8981470770895107
7889,1651.3519306543233,1611,7,0,0,4,2942.975396580346,0.4139967476195693,1.5469289443173648,0,legitimate,0.4388835419510651
7890,2060.760837040455,1744,13,0,0,3,2231.0071837297864,0.9162557408472048,0.5269519362271471,0,legitimate,0.07630918803439908
7891,837.4279405556692,1832,7,0,1,5,1645.6069335327188,0.30068970715036747,3.416320644941468,1,velocity_attack,0.4911130212863684
7892,2567.493364577419,1321,13,0,0,3,1059.218299955236,0.28723183134648256,1.293790681768951,0,legitimate,1.4239511011903068
7893,4028.0486901736995,1450,22,0,0,2,1961.941104183923,0.9572168984526309,1.2593307732892352,0,legitimate,1.0530935824646896
7894,2263.516650856595,1373,6,0,0,1,2051.8828073022796,0.5537677695384569,1.396613799860624,0,legitimate,0.1031412918911103
7895,2504.0065219011753,1573,20,0,0,1,2069.6278569375963,0.6137087140639577,1.5699762072525818,0,legitimate,0.2098824982025145
7896,4258.9611678784395,1502,17,0,0,7,1799.9777894026472,0.8980773655493621,3.3168270115494134,1,velocity_attack,1.3661187337716245
7897,3559.684761726351,1830,11,0,1,5,1261.404157428339,0.380819683469263,1.1480651306143252,0,legitimate,1.8220017674458777
7898,2503.226601746945,1529,13,0,0,3,2468.299946306658,0.24786138851785078,1.8777498543038063,0,legitimate,0.014150085564984982
7899,1362.7086761269804,927,14,0,0,3,848.9942547618566,0.5710721446795202,1.5609199035731058,0,legitimate,0.6050858630477082
7900,4436.141059540337,1643,17,0,0,5,1913.6214643340986,0.4100217441123418,1.7817167821128088,0,legitimate,1.3181915244058071
7901,2927.3999682837357,938,11,0,0,2,1467.8481954291324,0.1635902686882994,1.0156518344496852,0,legitimate,0.9943479015061885
7902,1183.6232895423975,1293,9,0,1,4,2689.229397316399,0.11860105420233791,1.4009529985584366,0,legitimate,0.5598652570422057
7903,1418.6867879262506,287,11,0,0,4,1812.6091854787364,0.7254587384053798,1.7261601461436282,0,legitimate,0.21732340358213795
7904,4035.3521357876048,1761,7,0,0,2,2581.445663230326,0.034203958527645906,1.079548361272817,0,legitimate,0.5632140522136398
7905,316.3132542285317,1997,5,0,0,4,2864.6174141510896,0.5275429959692393,1.7480610009090631,0,legitimate,0.8895792322332617
7906,4961.251716441218,1895,23,0,0,2,468.3699805621986,0.3296485154737754,1.4504683642764817,0,legitimate,9.592591161555827
7907,738.7232306024797,1696,18,0,0,3,1710.0580978228952,0.15090897549795013,1.5075648248675226,0,legitimate,0.5680127876690498
7908,4000.7357744449932,419,0,0,0,3,2663.5297826532214,0.8906668449341183,1.8546872923236972,0,legitimate,0.5020428157029058
7909,2034.3990521812461,1396,12,0,0,5,2629.0137260618203,0.7405411428382433,0.6605958082682375,0,legitimate,0.22617404693861687
7910,2511.8592981085876,802,21,0,0,2,668.1370244280251,0.7730988535435875,1.189332327570176,0,legitimate,2.759497238248285
7911,4415.187829576432,783,15,0,0,4,1495.9642840694646,0.43588783847275503,0.5453202403463064,0,legitimate,1.9513992256324577
7912,2123.264828987145,1440,17,0,0,2,746.979908447493,0.648347362646075,1.0583677096300932,0,legitimate,1.842465781174882
7913,2733.719392998849,423,11,0,0,1,2700.7712452962255,0.09054321308733704,0.887297732705397,0,legitimate,0.01219953291490615
7914,341.56834580493273,712,4,0,0,5,109.36509468045512,0.1392764271816911,0.9148458398463175,0,legitimate,2.1231934357386444
7915,111.50262195052045,1712,20,0,0,1,733.3599289783049,0.322568888814199,0.4171542816712368,0,legitimate,0.8479564841975172
7916,1299.519377708457,299,12,0,0,5,1286.1985452770032,0.4577760473775344,1.2510014336874618,0,legitimate,0.010356746616118165
7917,3434.8571553019597,178,7,1,0,5,741.2961043662892,0.09381880679457255,2.8841264628020946,1,device_anomaly,3.6335831728649257
7918,694.1979774597698,1433,5,0,0,5,2923.3858439136093,0.5649741607331956,0.5373157889719777,0,legitimate,0.7625363142176164
7919,657.4335981422922,840,2,0,0,1,807.6771240514604,0.23980256775146858,0.2478522038585671,0,legitimate,0.18601929092100367
7920,2113.706979375926,57,19,0,0,5,1150.7133195763784,0.7745580035601918,0.5107185522073758,0,legitimate,0.8368667012163051
7921,3274.40148918031,1202,3,0,0,2,604.8077776660614,0.0004691897975180881,1.5104610853083393,0,legitimate,4.413954003396164
7922,3589.1527620148595,1473,11,0,0,2,2787.3412850486798,0.8660784732092661,0.1268101394604253,0,legitimate,0.28766175181600573
7923,974.4083030820365,309,12,0,0,1,1292.7018721156192,0.7325791653023936,1.235603076120782,0,legitimate,0.2462234919739596
7924,489.981922123008,1235,1,0,0,3,859.3593197541746,0.5461724390225065,1.6396169643704794,0,legitimate,0.4298288144903455
7925,4707.945466333166,195,18,0,0,3,813.7448304657788,0.7375336019637883,1.6033098360636777,0,legitimate,4.785530414538411
7926,1377.2652745542985,46,3,0,0,1,1798.2863952573377,0.36457984400898213,1.9750746176677458,0,legitimate,0.2341235088100583
7927,4281.397838282747,1203,22,0,0,5,2935.1715311349553,0.16258622426933267,1.5799738262076912,0,legitimate,0.4586533675690295
7928,4331.10810726781,368,12,0,0,5,2925.099055963428,0.009111366410840649,0.2696701835166204,0,legitimate,0.4806705770999234
7929,3885.360699636468,1098,18,0,0,5,2946.8742237473657,0.5485552202801102,0.6942435141185217,0,legitimate,0.3184684532262407
7930,927.2846725975934,1555,7,0,0,1,1221.2651880403632,0.2919424456462878,0.43396333587411395,0,legitimate,0.2407180015623713
7931,4126.827150345582,871,7,0,0,5,2751.8156230542045,0.21268919124634622,0.7527606286832778,0,legitimate,0.49967429349982023
7932,3869.327740283775,218,15,1,0,2,1388.7325430504268,0.8670097263388455,2.1390525374071725,1,device_anomaly,1.7862296160962607
7933,3023.9426515204636,680,10,0,0,5,1580.6443309691094,0.7251677932631869,0.5796651949173208,0,legitimate,0.9131075804171916
7934,1752.2899723278686,1114,17,0,0,1,1607.7099756714754,0.9901755493585803,0.25753696164838047,0,legitimate,0.08992915317080617
7935,1386.292160906066,323,3,0,1,5,284.41656818547165,0.6615646998422042,1.4284060354984875,0,legitimate,3.874161058022637
7936,697.2571391937589,1887,23,0,0,2,613.4967068609329,0.8953661839559024,0.2343911887879433,0,legitimate,0.13652955492035387
7937,2597.80962781427,1086,0,0,0,1,2669.6721991325617,0.1183361064051156,1.8958067598198887,0,legitimate,0.02691812550681005
7938,2967.778289998248,1352,0,0,0,3,2699.4337568536835,0.7227628116038758,1.2371544022416257,0,legitimate,0.09940771188152167
7939,1860.7610535273573,444,13,0,0,1,685.7810471740514,0.08622445756476782,1.5288142730504415,0,legitimate,1.7133456971363275
7940,2429.259431636256,1677,3,0,1,4,977.6491481443209,0.09457047167354371,1.6485618757605658,0,legitimate,1.4847967558169939
7941,1881.2208411094068,832,10,0,0,3,2506.4460691973495,0.8578354821947872,1.2860229131517846,0,legitimate,0.24944691041693204
7942,3240.929680871436,1602,17,1,0,3,692.0874857906684,0.3600852664487555,1.4039951521566594,0,legitimate,3.682832369333869
7943,4516.17011820316,460,15,0,1,1,2654.3914090259627,0.31643250450951255,1.5806963525212459,0,legitimate,0.7013956957690664
7944,903.2092840300298,1548,16,0,0,4,2487.254045935687,0.1837830646102837,0.9081835081311656,0,legitimate,0.6368648849899653
7945,1968.9031685253049,1153,23,0,0,3,2441.8956504032585,0.4849425211938634,0.005509117939381802,0,legitimate,0.19369889200623414
7946,790.2561593592204,1076,1,0,0,5,2686.0629913091816,0.20358262312062403,1.9339760922595979,0,legitimate,0.7057938842402013
7947,3162.224474998377,1473,3,0,0,4,2672.070084891205,0.5378475602190876,0.4854437373621894,0,legitimate,0.18343620284463039
7948,3671.465496494119,1477,2,0,0,4,2759.9029225075087,0.6604380706433062,0.29937890014838886,0,legitimate,0.3302879121409135
7949,4666.372389727534,516,14,0,0,1,2650.6724355972133,0.6549112021223211,1.8384259721060021,0,legitimate,0.760448528856479
7950,1466.472438678728,1783,1,0,0,1,1860.0747146014069,0.3646496120706876,1.0824749188176037,0,legitimate,0.21160562682398673
7951,4756.0349087406075,118,23,0,0,1,557.4029749194531,0.7040378134558831,0.5513201822494398,0,legitimate,7.532489281076896
7952,409.9870919213065,1262,18,0,0,4,1866.5076710203314,0.26608400998840376,1.8635302689063316,0,legitimate,0.7803453485421863
7953,3054.767930486482,300,8,0,0,5,2832.413818180646,0.807681174367663,1.5825623955646213,1,velocity_attack,0.07850339907205411
7954,379.9503247823169,1986,9,0,0,1,2906.257510450213,0.0001151092571001211,0.9116236004985923,0,legitimate,0.8692647422273816
7955,4479.493520033529,1802,20,0,0,2,2212.5443361943267,0.9665651126513422,1.9123652048818798,0,legitimate,1.0245892689040776
7956,2696.064379643265,929,18,0,0,3,2112.1229351319303,0.43357320549788747,0.18644349479278777,0,legitimate,0.2764713335565668
7957,3379.806918737701,1459,4,0,0,5,2821.461614875148,0.33399587080678883,1.8752158469085396,0,legitimate,0.19789222044307708
7958,4174.712236961217,1774,13,0,0,5,944.7040337587894,0.6244823745198077,0.920729752390965,0,legitimate,3.419068922941789
7959,836.522050171447,307,9,0,0,2,537.8464187664224,0.8790971648126253,0.9228687284226762,0,legitimate,0.5553176910428297
7960,289.09865349685583,235,15,0,0,4,941.0021649973725,0.3525712968908512,0.9066422907442315,0,legitimate,0.6927757828297206
7961,4406.517614972976,1643,5,0,0,5,2851.9507339915135,0.07004253922798465,0.8610002300008621,0,legitimate,0.545088967510225
7962,1643.172814548769,942,7,0,0,2,715.6919620161749,0.35383353207989343,1.0747567020458972,0,legitimate,1.2959218515180597
7963,731.9966488431098,357,1,0,0,1,751.7399398708208,0.005086669289978252,1.9903202686209391,0,legitimate,0.02626345891785879
7964,2395.4600617267242,1663,17,0,0,2,659.5523842623325,0.1850421529032421,0.028959411443128413,0,legitimate,2.631948149813596
7965,3031.699770910492,887,20,0,1,3,1505.9190539310705,0.05200755633434884,1.000139715249752,0,legitimate,1.0131890641774564
7966,251.7559567702996,906,20,0,0,2,2409.526483252272,0.3875853248087907,0.5672591165827898,0,legitimate,0.8955164184663824
7967,1446.98872545973,891,20,0,0,1,1207.3711787401144,0.05974916922995699,0.3429463304485729,0,legitimate,0.1984622052761399
7968,260.71938395679047,365,19,0,0,2,390.3508494940216,0.9839260835736346,1.8501884384523024,0,legitimate,0.332089620671407
7969,2159.643407057945,635,7,0,0,1,2246.586157935317,0.7819161529710044,0.7689715662314662,0,legitimate,0.038699940605560874
7970,4485.990142424597,621,4,0,0,1,1868.5050189950248,0.41953333280841876,1.0927947549480668,0,legitimate,1.4008445772532023
7971,4914.996816318489,1091,16,1,1,3,1489.5349922711378,0.7904220317922639,1.8607548281136508,0,legitimate,2.299685366118489
7972,3221.533012167775,1043,15,0,0,3,2895.8862186255324,0.4173618004244959,0.9588147588522518,0,legitimate,0.11245151534192646
7973,892.0246995444999,1973,4,0,0,5,1464.2307316455617,0.6470815238648604,0.5763941309923357,0,legitimate,0.3907895249937785
7974,4538.662010996598,1281,16,0,0,1,2224.3344231015794,0.8215161163953528,0.193572242418115,0,legitimate,1.0404584687710556
7975,2629.614333680296,1536,3,0,0,1,559.650771915839,0.6844024887540201,1.1967322541431833,0,legitimate,3.6986700736218068
7976,853.3716293042986,1187,0,1,0,1,1307.953822998708,0.08451084263816522,1.8231867907424038,0,legitimate,0.3475521732504301
7977,4616.460680313141,737,21,0,0,5,715.5746678441944,0.04348557084148075,0.16152400573508685,0,legitimate,5.451403169736446
7978,3811.598348543205,1007,5,0,0,4,1109.603828249594,0.5699049314310458,0.8918445207978225,0,legitimate,2.4350984121567256
7979,3685.3558363434427,1443,0,0,0,3,1491.1789148307819,0.19642857221193466,1.3292584779372316,0,legitimate,1.4714377327161003
7980,3574.985448592583,1847,23,0,0,3,606.0405260921308,0.9840930302009895,0.20142249738231466,0,legitimate,4.898921432935841
7981,1081.6651233725675,1666,3,0,0,1,2428.8314253853864,0.016294195326594152,0.15742939153071767,0,legitimate,0.5546561560150524
7982,1133.9327893668776,454,1,0,0,5,1190.4320461095076,0.7485260255634247,0.4089921695975147,0,legitimate,0.047461135582897974
7983,3472.6356922935497,616,12,0,0,1,2700.103103832825,0.04244338491662247,0.26262488836031794,0,legitimate,0.2861122552557739
7984,1176.6414755409446,835,13,0,0,3,2056.504265051747,0.6108725159020588,0.7556417855828905,0,legitimate,0.4278438924067404
7985,2249.4913143349395,1563,16,0,0,5,612.1571895948331,0.4200436696623987,0.820374418347859,0,legitimate,2.6746955725927264
7986,3931.808945410313,749,10,0,0,2,1961.716974934524,0.63282320776771,0.905492103565888,0,legitimate,1.0042692170421499
7987,3941.3673386794208,1648,2,0,0,3,167.4181400881216,0.7619583909378543,0.9822413772401981,0,legitimate,22.542056652910237
7988,2320.982685376712,1480,6,0,1,2,2441.3929518961536,0.03320041617541025,0.11650323050330402,0,legitimate,0.04932031380934499
7989,3981.730697548701,978,9,0,0,4,2925.2503709237385,0.5212605704985807,1.3259308232926235,0,legitimate,0.3611589411717076
7990,4209.246801370478,684,10,0,0,2,2065.4966936648834,0.9423397752975873,1.467433946011902,0,legitimate,1.037886003052304
7991,3308.401181292875,503,9,0,0,5,2786.8322851960615,0.21778324351289768,0.27446414289754406,0,legitimate,0.1871547487329758
7992,1219.2866763112588,597,7,0,0,2,954.9173748428678,0.07746834467884967,0.45393543948899007,0,legitimate,0.2768504463665174
7993,1442.6577238891828,1414,4,1,0,4,1328.4074445133076,0.7709650084251624,0.5611281841859748,0,legitimate,0.08600544949349734
7994,1642.7216615028033,1852,22,0,0,3,1331.3324465879448,0.7414417905846423,0.832374982511825,0,legitimate,0.2338929060978826
7995,672.3401278963648,240,1,0,0,4,424.8854625769528,0.39015450350466063,0.8031261314556917,0,legitimate,0.5824032289045297
7996,1438.482139812731,1232,14,0,0,5,2409.685001382436,0.8302472073465933,0.41134031510072044,0,legitimate,0.4030414186968529
7997,1126.6441991314073,1973,15,0,0,2,1535.6927406545215,0.543901090545994,0.14693967156650256,0,legitimate,0.26636092669733874
7998,2331.1108740621507,1111,3,0,0,2,1522.2408108753566,0.4753602980571918,0.5809307889621282,0,legitimate,0.5313680052511913
